Total_Score,PC1,PC2,PC3,PC4,PC5,At_Risk
0.0827149669566116,-0.5867324234118192,-1.218959723293916,-0.09244107854642007,-0.8588909272214008,-0.2449499841708083,1
1.6636933503992246,3.0797814377328376,0.44759034497639605,1.3391531357032096,0.6848198094814297,0.19885703186721645,1
-0.0327371368209645,0.8304068905819869,1.8942589076158967,-1.0487351546374628,0.68787954360766,-0.20056236620358475,1
1.411887121625534,2.8087707388202685,1.0111112714847117,-0.6346508346941003,-0.6177257419094958,0.945856638230138,1
-0.0696313085020129,0.593538809434095,1.8630810645813263,-0.2943307219245024,0.915772920116714,1.0233680237829867,1
0.6984127597631443,-0.07254130122238281,-2.5100972569599658,0.2930619440435664,-0.44715034488839384,1.480077142140899,1
0.6427909381983705,1.210844992293526,-0.7186451382581055,0.015325120722240152,0.8677972920109166,0.9865032596769124,1
1.495354924478094,2.377533955708076,-0.20805896568101456,-0.2546324262035574,0.6927316976142033,0.7994185198397034,1
-0.7089666219483036,-0.6241351891292914,1.281692142657187,-0.6387782824090517,-1.2361807225600985,0.6743374393633665,1
0.1492787862062573,-0.1133464390395458,-0.7132221833802571,-0.47143101981570357,0.5780125724298405,0.11223176515617088,1
0.3124969183389529,1.0632074361480888,1.4054091776771722,1.286741896451761,-0.32161960644565285,2.1219291665721864,1
-0.9254919222893584,-0.7155621822240059,2.156206513872098,-0.26602738787845454,0.7154623236115456,1.6403995370173112,1
-0.5095557282425657,-1.3763933732798748,-0.7985705203822284,0.6926892603668705,0.414671193313358,2.354196622404544,1
-2.363943771785415,-3.7105257028750134,1.1915287277456845,-0.7736696630884943,0.49225470868189025,0.03362649746224248,1
-1.0652829568146966,-1.4746393139402163,0.8331726097415402,-1.0284000913373996,0.5111935259251725,0.9849170205874227,1
1.353038813563939,1.808687224046326,-0.942344936821085,-0.544980207614062,0.011921024850763884,1.3111368878109442,1
-1.420827740562283,-2.3399409835716884,-0.5442579936970474,-1.361708789229705,0.8623378876742686,-0.3060828434363291,1
-0.2008651397096946,-1.033638967223626,-1.4837504992222375,-0.2369788076193168,0.0021587219798409963,1.1914933772053184,1
0.3350121828059039,-0.3474984617622051,-1.7517781486236814,-1.3086534317853673,-0.028688239854927595,1.0479229332663809,1
-0.0769259736252608,0.3117730955220384,1.2882753217140566,1.047552294704658,0.1177692701508765,2.40476081625418,1
0.366224932612113,0.0001977889376149536,-1.1913340936524133,-0.28773130411760756,-0.7222894322052086,-2.316256379881803,1
-2.4450267802707586,-3.6232665918083393,1.369729139698661,0.03145954456989229,-0.25582489274693976,-0.27695743902673214,1
1.197255628576093,1.0309280844717845,-2.3686988722798086,1.5845295537648132,-0.5001403000280985,0.34494966256664467,1
-1.73302537963518,-3.594495485663664,-1.1430845297976775,1.1674101688114218,0.3702204751025345,1.6251948756748666,1
-1.832695755982648,-2.164269533028073,1.5850673398110326,-1.6358749226103244,0.2687091009700876,0.36401118874574645,1
-0.364153412853191,0.03097603007823641,0.9714271291831876,0.7421633300946415,-1.7261358615619184,-0.6458088698898861,1
1.075911679891279,0.5078696570758777,-2.7147260782944356,1.5538350019531815,-0.9145749980387001,-0.004137843042554238,1
-0.4574409572178162,-0.5090017518420836,0.8625066720783854,-0.015882778049394114,0.6193313584155901,-1.4264423373511035,1
-0.3418485714186384,-0.2854392357785347,0.6135111803740573,0.33369864306571917,0.5281491743916448,-1.0666309996046761,1
0.90806424104575,1.8220344315886599,0.7344371962811572,-1.119777979541713,0.7033336078331917,1.289167899128475,1
-0.951864942350336,-1.9980589023958757,-0.6174513417090339,-0.2853351348842119,-0.614879562989786,1.3801235145588375,1
0.9610207042001072,0.6658346187415853,-1.8571279486751509,0.7406814918630873,-0.2933433271508816,0.5619288559322274,1
0.890318565313232,2.017690811876634,0.17381741496813163,0.574656412343141,-1.5998649914295853,-0.18840116400979967,1
0.0557808188092297,0.781658088519996,1.2039883153167121,-1.5281410781772982,1.943265024924056,0.14539899634972028,1
0.9906903517687048,2.116556671861341,1.1764877786105556,0.57002098360939,-1.693107129363667,0.8659043430278857,1
1.165622032705081,1.3297467336681346,-1.560524832864922,-1.2659594464809107,0.4616273202334681,0.7685653770104457,1
0.3416755788319486,0.49535709462155014,-0.32010885942218426,-0.5247145064597499,-0.7296141772517686,-0.3023189873935218,1
-1.3554563184962447,-1.9518683681133768,1.30582445073287,0.9507091958181985,0.8728683159235652,-0.7141998360832946,1
0.3699424061845398,1.0672680322076917,0.8976836843017021,-1.0827460583513244,0.3243164931814981,2.1747073377312405,1
1.1579065215170303,1.696498150684232,-1.1303713619784175,-1.431717957177763,1.1610279854752623,-1.564532128826533,1
-0.1799631184911541,-0.5604582857132284,-0.6438278224723516,-0.134030870028038,-0.5882924405205222,0.1428603898047049,1
-1.285245166684973,-1.9322150697207188,0.24768767137171963,-0.9376792177142395,1.0411430531792139,1.1519471333546225,1
-1.0666156360199048,-1.418028703160619,-0.25600409586211,-2.16795630609271,-0.006283528929318521,-0.3923919039658852,1
-0.1246218609695815,1.012838756124923,2.60121908318328,-0.624392989611916,-0.7654643912475725,-0.6158377414108245,1
-0.5522014628092523,-1.4280770332139527,-0.6932098400929801,0.18329819980523537,-0.9477994195396998,-0.2811033351267297,1
-1.1202033682714654,-2.4586746407708553,-0.8129108234853458,-0.08494777069544145,-0.3004441645627303,1.7203827084291348,1
0.3726077645949564,1.5061303034695217,1.9714003606362538,0.22332517738650826,0.5758542009314479,1.4796512486720028,1
-0.235935645109928,-0.9115050194314868,-1.005309630361242,2.2861633276327487,1.147857658814086,0.4217693134342756,1
0.3811649679126148,0.37091594429957564,-0.4874381574211331,-1.2940067740312546,1.5430277503049858,1.9855564571423518,1
-0.1198522722351506,-0.08767348653741612,0.3701419221452494,0.31735592103063165,0.18328285399201683,-0.1244262932033543,1
1.0693184248760352,1.64921804822341,-0.6602904960361272,-1.782808330720123,0.04207720159173241,0.7376265762402772,1
-2.8174054066104586,-4.822064700050519,-0.08064304490091781,-0.752371775285242,-0.2880430701222431,-0.07719195757765425,1
-1.8706420428257031,-2.5771097509582463,1.6660025353076018,-1.1048856114304204,0.08121911750214669,0.5299922641566757,1
-0.5270208399318826,-1.3202555894322527,-0.7153845684508657,-0.7182727553587951,0.06087252462824174,-1.5408506396436328,1
1.5697043959265935,2.5127984213276027,-0.09340327437290108,0.05634781349581279,-0.9580579072197485,-0.5936836256802758,1
-1.0677378921927128,-1.993571293561718,-0.021280808768900244,-0.49391146665658536,-0.9774170013798978,0.16630016334271583,1
-0.3722196290952438,0.2525645238398909,2.0232297666422,0.1724485829798534,1.057367388937518,-0.9254948205275597,1
1.1127357105615243,1.4033760152103618,-0.9776262437961725,-0.6467936392579616,-1.2006064658539408,0.9190550054217769,1
-1.6224831466136365,-2.5369799684936223,0.6045922911743986,-0.21205014720700735,-0.7555298659350983,1.586862170749395,1
0.7747261795140563,0.6244155383366761,-1.3739183233674277,0.34705056004522616,0.3125188690031044,-1.6021384453939238,1
-0.2771084184498076,-0.9109346276001031,-0.5604894630876486,0.7343112042576306,-1.0561949412673481,-0.7964183393610902,1
-0.2515770905184339,0.4589842308088951,2.2988731543345704,0.45567554468468724,0.021775956460162303,-1.0677952836468632,1
-1.9420455918205823,-3.3368705016357207,0.21605745568573417,0.17498627787938484,-1.0003083562952029,1.1513794420199708,1
-0.1049823779454496,-0.3018718449658626,-0.1591477168644595,0.5811318218338071,-1.725145993868088,-2.125877974715996,1
1.0634967209795942,2.220424450267059,0.5338174663930005,0.717187016143198,-0.934595017768337,1.372673865807002,1
-0.1796124134371501,0.8467379815152432,2.947980460909504,1.4404621714626225,0.6774480060906723,-0.35780000613279705,1
0.1251502784908937,0.10957008467647485,-0.11201366969889767,-2.229542992355886,0.04705293480266279,0.5170403275331095,1
1.2305024676955154,1.3400234115507215,-1.433435851413752,0.05105625612554573,-0.2779450458909349,0.06958397065369942,1
0.8433942290877162,1.507277992223736,0.31522345405506186,-0.7814182189811307,-0.5418277093033298,-0.7697708602627037,1
-1.210054003106868,-1.230604022400973,2.0748673379420084,0.9106119383801481,-1.913356003997396,0.5847678576542352,1
-0.5822919564426544,-1.5956854368453808,-1.1703892621474588,-0.9262457475457806,0.2029608865121645,0.8641956157680024,1
0.4343318540993705,1.3201270292602576,1.334081831241907,1.5614593326038275,1.4904801098225244,-0.24967776597085498,1
2.0555010367306537,3.5675253479055846,-0.08389017638277116,-0.8997131393731843,-0.1261834233659633,-0.45446952055285494,1
-0.4180217091479507,-1.0437958228078457,-0.41836607229307327,-0.31649251862570865,0.10649471829103344,1.5898208980609037,1
-1.2272385507529835,-2.535828488186436,-0.9399475790195195,-1.8288816049912815,-1.4717715522832016,-0.12391807473151463,1
-1.430507200052748,-2.739689257477997,-0.1157446619923472,2.069583609615414,0.04253727663905338,0.12365258088055908,1
-1.4550565538329123,-1.746795015073559,1.915441325733448,-1.0183205528228547,-0.2725177919813405,1.0370145029391542,1
0.6805268020090246,0.2845348617534709,-1.7697212177315318,-1.254693899794979,0.15273912425320788,1.1800244221086904,1
-0.854859924413284,-1.1999909008243623,0.07595213137026696,0.04418484585831938,-0.1153170582760742,-0.1326383624856655,1
-1.1714063061558084,-1.9549476865209814,0.21810128408886442,0.4695547380058881,1.1089128951519676,-2.0111956388878847,1
0.060410125522061,0.08854071397689994,0.2009869297669597,-0.8952682673758368,-1.3283781760270157,0.23824292043567996,1
0.7397258151246237,1.6330112336619813,1.0367222754748133,-0.09121755391961021,-2.899089334214409,-0.36873355725832924,1
-1.3860377992052484,-1.842792477735299,1.173613174061073,0.33950052455254814,0.4516818655748571,0.8714234906383258,1
1.8387653133572008,3.021325748337853,-0.06183357106895157,0.5714986339587336,0.7639795814889706,0.7743781468962211,1
0.6165582001589948,0.9885385369688728,-0.3537955400130376,1.132039799275865,-0.7582586928083427,-1.7218207077049252,1
0.3490403849659993,0.21338058420935813,-0.4294950636958602,0.10559851248449445,-1.2090582376010037,-1.0912259763492405,1
-0.1927989234676378,0.2916823142321743,1.5122826207071893,0.2791507460319266,-0.649014323608984,-1.1364964797037729,1
0.0286362476294474,-0.286307712197632,-0.3840215779321673,-1.440375354349411,-1.021680782371282,-0.8555992207097914,1
-1.8432870486135204,-2.7173074761617197,1.218959584465328,0.791302314111783,0.6227104794699039,-0.5846638402903818,1
-0.0125365257104281,-0.2701191760989944,-0.5886770314099686,0.9874269218822616,0.38594043107547893,0.23177456181443512,1
-0.6703189249972451,-1.4301324263794664,-0.4737296090918884,0.3432538637708831,-0.13885361699888268,-2.25953441885037,1
0.8910199754212361,1.0582202059549568,-0.6845620546384581,2.2866213636776234,0.5919550847602834,1.2698373400373577,1
0.062584496856874,-0.9341702812539477,-2.4391765741711606,-1.641275215991282,-0.6901567750785585,0.17244759820576094,1
-0.4995957047088971,-0.4145633397474615,1.1978456557660213,-1.1025383600036456,1.7126483715846799,0.27341905836473573,1
-0.8364829795835605,-1.3950347929054243,0.13527443306600176,-1.5007082726220853,0.9415070714280095,0.2766795330663944,1
0.7507379538202963,1.3470910797273936,0.41537416115128467,0.6143778919834789,0.7205964305194505,0.7606961213252842,1
-0.7259407465620169,-0.3085130396291197,1.5521661854388213,-1.0895254634405993,1.1764105649339496,0.10248222640919237,1
0.1637979754419543,0.31374784168410913,0.03166111275535993,0.011100197141773849,-1.694048752629279,0.17873029011423652,1
-0.8792689961718487,-1.6187753269197118,-0.8418293324771257,-1.0581061130130491,0.4140026018340077,-0.5232350507515368,1
0.1907321235893362,0.7178791446794708,1.0584398212093569,0.7626264727224106,2.0854689967754663,0.7309802877164814,1
-0.7253796184756145,-1.9224347574257097,-1.4246662836412778,-0.77055613614367,-1.2731878286628124,-0.19546012135888208,1
-0.5017700760437142,-0.08207799619273984,0.7608823827692072,0.9210627933215666,0.7802033777382039,-0.5507480498925194,1
0.7245052157809185,0.9616557671160896,-0.341329348958101,-0.30489882185170486,-1.3699967237235617,-0.32003093796198934,1
-1.3438830517141664,-2.4040666261482246,-0.03542745360141646,1.6539190040895688,-0.7717997937459755,-1.0959967598846663,1
-0.3729911802140487,-0.9874225352308921,-0.6984788768432934,-0.3238505011884647,-1.2352179654843607,-0.07083658599238171,1
-0.9994205476730528,-1.6338735278289203,0.180186120186795,-1.694549931420718,0.9726007912840404,-0.3360857091772726,1
-0.0707535646748198,-0.8066549537394008,-1.4059101887550707,-0.7923953273527915,1.27247993638839,0.3107942661774801,1
2.043927769948577,3.5198725597343614,0.31923692015785404,0.49479877329080607,-0.03186710306535126,-0.594483425103536,1
-0.7482455879965695,-1.4762830968431349,-0.5400407291347531,-0.6746536190817095,0.24326711281580823,1.5575870737674007,1
0.0984966943867171,0.7459438718600162,1.5359421118458512,0.17128505874276836,-0.675515661678908,-0.8445021125591223,1
1.7611893554118785,2.7422973928313605,-0.6750057068647892,-1.2504061665196713,-0.42270764151797985,0.3269298874673955,1
0.1499801963142633,-0.6122341108170466,-1.518253950755755,-0.8849909240742907,1.003398724095633,-0.18635301352506112,1
0.3808844038694116,0.3757553612288199,-0.6170653611157056,1.0828559530074227,0.01181497223746217,0.019678847655184784,1
-0.526880557910283,-0.9643951512958273,-0.4742694449054067,-0.7520114758492243,1.5316734249510409,0.3090709317637381,1
-1.3863183632484517,-1.1415345993835486,2.072166680854275,-1.1551840889721583,0.5623904691205533,-0.9063748223471482,1
1.0048588359504016,0.8226056935194317,-1.7299861241752905,-0.9489850216835728,0.6211495954986431,0.4268082488581613,1
-0.1204134003215531,-0.20229509013670946,-0.2994127056651421,-1.7516571337959852,0.19849923167354383,-1.0262878019420325,1
1.5616381796845389,1.7808627206856305,-1.671833443784713,-0.9585403411210444,0.3433337036918531,-0.571532961673065,1
-0.2764070083417996,-0.15326939721105662,0.2910147580994995,-2.553586109373969,0.13607146603407763,0.039921567492617056,1
1.2671160753333626,2.1263063326048925,-0.17246765762501218,-0.8748807823229854,0.8099600311726349,0.6197689697911754,1
0.4820277414436911,1.278013729648663,1.116243226062953,1.2361103696222318,0.9881949841362023,-1.2323047672044267,1
-0.1932197695324426,-0.7694076484469644,-1.9426644952420713,-0.6920573984918883,0.664292232227516,-0.24121639644867404,1
-0.6243765629229365,-1.7395500767342569,-1.2084975150332686,0.7037685505473874,1.2772896816206174,0.5669048757560595,1
1.4789419279507834,2.047713123916944,-0.939127465789934,-0.1234335979255979,0.2142117323219785,0.7103579827155723,1
0.2718852730854817,1.3202553352213893,2.0237528263679696,0.6047155900793814,-0.19111520063595389,1.8991705607746356,1
-1.0134487498331484,-1.2553280871810766,1.2623354198971617,0.7753242112650752,0.5525012621455024,-0.5940979802537718,1
0.7772512559028734,0.6054636715976085,-1.4135713038218864,-0.5857544624074524,-1.2662720318784033,1.9062331139405175,1
1.73734141173972,2.324847242875269,-1.2307929148058139,0.6604093373031923,-1.7068645119809511,-0.050057958570162694,1
1.225592596939483,1.758240452876307,-1.3488298525495837,-0.2524723013526016,0.9279537113424942,-0.7805419064212572,1
1.3306638311185877,2.036235608237877,-0.6042319283645662,1.1543141408566728,-0.6319219700095123,0.5234352215254099,1
-0.2938721200311185,-0.8160053591738603,-1.355607863120418,-2.147451262645995,-1.1417240035513527,-0.15808591076584014,1
-1.1935007245579563,-1.38357685264583,0.848654853600906,-1.7557128756092582,-0.32736892716162935,0.376336326586115,1
-0.692132779356192,-0.9522401113758656,0.8501173702471502,0.8401524390629274,1.1589268185697406,0.16253435733218208,1
2.5795245284209742,4.175259452427025,-0.6274561483681637,0.1063632176935906,-0.9207469410500249,-0.01905992000191292,1
1.4468173450041677,1.764391148638334,-1.5030778950046992,-1.0260809278704772,0.08417894930707336,-0.8798021343852639,1
0.0066119702381001,0.3079952599415315,0.8331700903592775,-0.4572460324398006,-0.7675042486255026,1.4571846390912528,1
-0.7207503117627833,-1.0809019437316543,0.06994867114976573,-1.5663839985395729,1.1499279888606404,0.698018563857788,1
1.0746491416968704,1.5903985755483863,-0.5821975627935908,0.4915710993526436,-0.6196889184700295,-0.639782838686593,1
1.3876183318885709,2.259496323974672,-0.12767689877916058,0.8962188195848,-0.6611293186190683,0.46669774745940645,1
-2.3774809868699047,-3.3392454434590704,1.1617549578189907,-0.5775268613735312,1.0132121346113883,-0.17986084653122697,1
-1.3551056134422406,-2.645184288730015,-0.39756498992250966,-0.1702332459256947,-0.23234087904157466,2.346673937408786,1
1.8046767821081684,3.205488378627831,-0.05023596960277194,-0.7430098231905202,-0.5238940451670273,0.1496338035391039,1
-1.4890048030603409,-2.660349033779645,0.14228121738018487,1.2918515791696752,0.4312696021627757,0.43543771830684397,1
-0.2623788061817062,0.1864838637550255,1.7484463898355196,0.8438079095887646,-1.6660882722102224,0.6660796011456617,1
-0.8721146130701984,-1.6767904686225847,-0.11016697347643967,0.5902293982501292,0.6954942492736761,-2.3827837557730915,1
-0.4697857751186982,-0.8930534116713678,-0.4184179256916803,1.2802802482705624,1.3129846046852394,0.35226193240439174,1
-1.4053265771753782,-2.3424539405223905,-0.07619043435667103,-1.2690654036886995,1.9685667605594417,-0.36222976812292995,1
-0.494194846877263,-0.8524929559111197,-0.914312146019982,-0.10331598634742344,1.8994332079892056,-1.6416868942858784,1
-0.7419328970245269,-1.5775340180246709,-0.22947596646568422,2.0910439161054755,-0.7202622715494441,-0.35971942667054335,1
0.6558371662072586,0.36538804552914184,-1.7791149638664616,0.9464917274001201,0.23004597636359786,-1.5422777016525313,1
1.1871553230208247,2.7946902225495354,1.0450061750415582,0.7988007372111489,0.6587552155160749,-0.6174008961690823,1
-0.0415749041818241,0.2762747206483214,1.0287448833436557,0.03678758934849679,1.6386446524811538,0.6879298557002925,1
-0.4333825905132534,-1.0263073893985035,-0.6594007438134428,0.6123822080712307,1.4043695295743197,-1.0294021203477046,1
0.1861028168765049,0.26535036345201807,0.024180209321230217,1.247570868112164,0.3655638041355013,0.9818717166817832,1
-0.7067221096026878,-1.006144608339476,0.5568268075149555,1.815144277939959,-0.15084112176586015,1.2104008272744287,1
-0.1247621429911831,-0.3587280007047037,-0.47192162764721407,-1.3493286603964345,-0.5513612959081183,-0.2668061548069031,1
-0.9154617577448892,-0.5315103427638045,2.5288133860312056,1.3680678870828926,0.8117321019286178,-1.536347330357774,1
0.7661689761963978,1.2325014235312803,-0.39293126409317924,0.037839060405066426,1.441805991646803,0.42258496047137667,1
0.8541959447509905,1.299571458896815,-0.08229324847005169,-1.3244684528382011,0.9096184652743242,4.402496953124343e-05,1
0.2408128053008703,1.031258334507737,0.17103035456848917,-1.9725337310721156,0.9325340975521096,0.7408140904122464,1
-1.3166683395235834,-1.5441099547890114,0.5721336751326571,0.08449173781337131,-0.9265312623644147,-1.103132853725251,1
1.7628727396710897,2.4211107489977497,-1.4856846307560543,-0.9622489019248811,1.158447197930019,-0.21938556663023387,1
0.7550866964899243,1.1643098741236315,-0.9505651738366775,-2.256905011554161,1.2093465290085,-0.6161126533942853,1
0.9295273903506952,0.1856463048059684,-2.7162079624743525,1.378416581951043,-0.33226608156920245,-0.0948499683606684,1
1.8290858538667327,2.8984592363468327,-0.8248798645282727,0.8524597840367264,-1.0514857590568958,1.3835534481164578,1
2.083487300040042,3.0198372713182318,-1.6202934650536889,0.3465805279928147,0.6174604938648162,-0.49769176764669565,1
0.9779948288138206,1.632933511026657,-0.22171593833370382,-0.829764651013793,1.4644203636253816,-0.1440782489356573,1
-1.4170401259790582,-2.4844672640097425,-0.22738104568212616,0.44101326539329955,-0.3283908171114399,-1.487201218085764,1
0.042945013832744,-0.4634107663982775,-1.393416076977491,-0.833709443345766,0.1359540967474634,1.379052418663538,1
-2.532141915684945,-4.383415607771411,0.29563569070988915,0.12707544273223623,0.5867161195242364,-0.47488620381249314,1
0.8603683537014315,1.2233385012725606,-0.3078104264175721,0.05632539277990878,-0.3424312609585616,1.3941943565449308,1
-0.5100467153181694,-0.1708728270895575,1.5767867078035527,1.1730330024451592,-0.5343421559225849,-0.4675508156304552,1
0.1098595381363938,0.7721235859568032,1.059342496607758,-0.38887654956913287,0.5512776936769711,0.7003588083553136,1
-2.2648345235243488,-2.7736871098820077,2.831128960281516,-1.0830054866860943,1.1701528754098909,-0.4164812336153599,1
-0.8330460700543371,-0.7702401567883573,1.4033644586734684,-0.2800511761891383,0.3199585517362565,-1.375228422926255,1
0.7693954626932209,1.0856080976259048,-0.47119068856784624,0.7746573489220492,-0.14965730380933787,-0.9588889747207967,1
0.9286856982210894,1.1823293626998324,-0.7452727668823549,1.5525147021764711,0.343525780343963,0.6316493278095978,1
0.1569241563835092,-0.09121916313725109,-1.349529498035412,-0.8956652661265214,0.5057628717259149,-0.15040219851142095,1
-1.4917403024815594,-1.7766771327228446,1.8571395513352387,-0.9070543017357046,-0.6443596077327473,-0.7670979324867194,1
-0.8458117340200219,-1.8260598482032533,-0.5779643132422514,-0.5863940105833719,-0.12681730289988868,-0.0520635744300136,1
-1.201637081810811,-1.9588601586261265,0.5240675063272426,0.7068334800721692,0.9436135177853682,-1.7530992642083356,1
0.6426506561767689,1.3693313284254776,0.6840468124953322,-1.6045719170323913,1.0339266769687385,0.031881623948217794,1
0.9850089298938672,1.1456399658807426,-1.099862416276611,-0.9489948593977038,0.5942431317491395,1.5481901532692819,1
1.5258662641762992,2.6857390436762594,-0.0029765416642103045,-0.6093915526870021,0.8734364205992469,-0.8318341548644548,1
-1.052797856892212,-0.5452025183511728,1.8428649332922566,-1.437338222054712,1.3788730775427183,-0.594834538283613,1
-0.9576866462467728,-0.6001189502278095,1.3718022144400772,-1.603135295345579,2.177783842853293,-1.0985588119502945,1
0.470454474661612,1.0983809455464932,0.8149338083717687,0.3710203628765629,-0.41819045474478195,2.855799217699347,1
-1.373903404336768,-1.5858096284696572,2.0039479053551683,-0.3438613041927407,0.669960042010024,-0.19710491434718957,1
0.0177643909553744,0.22194272055168793,0.717400965505248,0.3214334909948618,0.3848480424660083,0.2451894452874002,1
0.9209701870330386,1.1005236574384334,-0.556807301627573,1.1793416767606124,0.21502560807142523,-1.9948614061743377,1
-0.1719670432599001,-0.5310372235688728,-0.22450993177300366,-0.25434773769765445,0.15505390331587088,1.0768232461696723,1
0.8514604453297729,1.8567914936536698,0.9830833801122261,-0.19210493228174,0.6537074477175625,1.4523854306937412,1
0.8133738764651168,1.0142123545075985,-0.6120797128561124,0.7563405575249823,-1.202361587827664,-0.8462733195885197,1
0.1290781750957229,0.4814749338321126,0.306073350324482,1.149389018085781,1.4251002612113883,0.19451555061223746,1
-0.1024573015566325,-0.3189261796484896,0.04000584161820863,-0.21495755904763636,0.7847607297064786,0.3936022564978279,1
0.3554933579596435,0.6359291892290575,0.11656844101113105,0.0501896019253891,-1.9296760242398505,0.08942263867371938,1
-1.304814508698304,-2.835543450274535,-1.5343292090949938,-1.2159435386870532,-0.5315598154763228,0.040058622687811275,1
0.9199882128818312,2.0792534716985624,0.6179759633510759,0.015241074909374699,0.5594262608010387,-0.8771837518452736,1
-1.172668844350217,-2.2074731985745353,0.07288675905583154,1.7975011743483882,0.11809894838121858,-1.144739039982516,1
-0.2322883125483041,-0.9090965625294023,-1.2780663775317542,0.8239606291017207,1.678753100534004,0.07192813518671198,1
-0.0937598162173745,-0.10307196670997869,0.16340743568897823,-1.9065307415353605,0.1511406595494268,-1.7274955728873433,1
-0.8179657527322375,-1.670066724249703,-0.21022720151095692,0.837769587841903,-0.7923880236080428,0.2690172894528813,1
-0.6989364574038363,-1.3162073414190196,-0.10857605911234403,0.035457557199903456,-0.10685232534257307,-1.5536006026211078,1
0.5344230765116419,1.7995422689037046,2.1324020062297104,0.09314206321279858,0.06459451942063,0.5068046597032773,1
-0.0068551038355907,0.7303643013385178,1.7536110936548908,-2.0199928489975334,0.05236378004296312,1.1150628490573258,1
1.103126392081862,1.7816510192711619,0.06216585879268072,0.3666643492112466,-0.7069891345499341,0.3190022158308564,1
1.2617152175017263,1.8497092447504453,-0.6575728308552978,0.6266358455176424,-0.982541957004425,1.8217761965765895,1
1.4102037373663223,2.3597170371173664,-0.08392023421291463,-1.1834618373001429,-1.4044256191272795,1.407862338061418,1
0.307025919496516,1.330455297019117,1.320933630996638,-2.345776940001055,-0.0287459527862153,-0.4897465569584249,1
1.079909717506905,2.3797885435330994,0.12659968322275875,-0.8586601689795426,1.0107974463868497,0.41043037074255373,1
-0.9855326275345612,-1.9019517293341308,-0.2769538166099419,1.0040972938739154,-0.10851656877291085,0.5989419221030989,1
0.913956085952992,0.6240420378969672,-2.008427154518662,0.6341180712925625,-1.8561875660755938,-0.7540620953954899,1
-0.0933389701525696,0.9210734138538035,1.488341230721921,-1.5998438526173213,0.18701423552137092,-0.47285020406456557,1
1.0727553344052567,2.399548335272944,0.26291550964601246,1.015128414377864,1.0985471618441922,0.45487788125673034,1
0.6999558620007541,0.6888233245716132,-0.6994179966625755,0.3558349762587471,-0.42225068670324034,-1.6224990823214627,1
-0.2569779483500701,-0.4864261326600248,0.034570797744347355,0.06467469816010435,-1.1662726855723464,1.6469255749637863,1
-1.1558350017581052,-1.4818977376433207,1.3150776587456874,-1.009866982215017,-0.6443192878365676,0.4706654889806589,1
-0.3000445289815595,0.29344547220475825,1.7538230320015133,-0.0482703518586236,1.8798058005702578,1.058193891315756,1
0.3615956258992837,0.9575791472103636,0.7303803126239959,2.072396112682439,-0.3887475732219536,1.0598899188595858,1
-0.3826004986937152,0.28706976679423585,1.8110037681481692,-1.2214080366556683,0.4890749279899691,0.24944363423947666,1
0.4171473064532548,0.2389152083284862,-1.1514456888486517,-0.525516822812584,-1.1658960891507568,1.4972202721543488,1
0.2133876700778888,-0.002936115125462152,-0.7378360489068533,-0.6791548050366489,-0.846336185353693,1.5489370445827162,1
0.5253748861183818,1.3751351856084932,0.6324288509589228,0.910371481336606,0.5349669906260204,-1.1942471905419996,1
0.2822661426839492,0.9490842355979051,0.7485464468117343,-0.8910505485198712,1.7476140986149948,-0.6275910109338707,1
-0.4551964448722003,-0.7566730824720277,0.22240057706866145,0.14587992876862593,0.19719604047582434,0.22980592522443732,1
-0.9176361290797042,-2.17210111206768,-1.1612645632814005,-0.5883068185241125,0.35718533589938073,-1.9787145336584386,1
0.8525827015025799,0.30693108928944074,-2.2003265654839046,-0.288094913325632,0.2802751750914267,-0.35548041071805186,1
-1.2864375638685828,-2.796668030374367,-0.8826142725124093,0.6815222718621191,-0.33106422878735287,0.7451171411918737,1
-1.3805668003628115,-2.093961385722421,0.6684049536522669,0.9279757370407241,0.22927998429225904,0.2780467565924143,1
1.7745862884747683,3.1826853113073414,0.1787579295299469,0.43672597629061305,0.9349167353310793,0.445603211510294,1
-1.3370092326557204,-1.2890876090680987,2.6143453168777224,1.257213719400467,-1.7089893011489206,0.1706501706405013,1
1.2942606465131448,2.346942543767872,0.5246092831347666,-0.22742872312738965,-1.1332589415865468,-1.1075982509861062,1
-1.7528752856917125,-2.6334273123299217,0.6270745902226628,-1.4662809257618588,1.5458787058361632,-0.7353992164529987,1
-1.04627474288777,-2.1478388018817207,-0.7954809846624201,0.7773013148394102,-1.3142810173519948,-1.308448412202688,1
-1.7299391751599589,-1.9198920346867665,1.6237781986246027,-0.9686536875778666,0.5217624061584486,0.19337021021710266,1
0.4282295861597303,0.14677375582623986,-1.1195899095814132,-0.3237644533968298,0.10830357653879187,1.857105263796805,1
-0.8113724977169917,-0.754396947855498,1.3415767764342292,1.5946628981945559,-0.8757777471039602,0.06138854890647885,1
1.13286618066126,1.5336793518585712,-0.7910728852610222,1.0214148899795836,-1.223140616207368,0.03742821984120295,1
0.45481302925311,0.1240206800608961,-1.1802247979819545,-0.972057847730055,-1.0642496342938192,-1.248275333121987,1
0.6134719956837732,0.6017897670232967,-0.6982359974413931,0.9577821857252593,0.3018284089431083,0.31049928171298324,1
1.1829468623727963,1.904050359756479,-0.45062055219658737,1.7993774254432349,1.3671250652534621,0.3698484484507207,1
